direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Version;cs+class://Bind/JavaSpecWriter/WriteDocumentation
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Version;cs+class://Bind/JavaSpecWriter/WriteDocumentation
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Category;cs+class://Bind/JavaSpecWriter/WriteDocumentation
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Parameters;cs+class://Bind/DocProcessor/Process
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/Add
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/Add
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/Add
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/Add
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Extension;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Parameters;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Name;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Name;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Parameters;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Name;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Name;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Parameters;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Function;cs+class://Bind/Structures/Delegate;Parameters;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];ContainsKey;cs+class://Bind/CppSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Remove;cs+class://Bind/CppSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Add;cs+class://Bind/CppSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Keys;cs+class://Bind/CppSpecWriter/WriteDefinitions
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Keys;cs+class://Bind/CSharpSpecWriter/WriteWrappers
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/CSharpSpecWriter/WriteWrappers
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/CSharpSpecWriter/WriteEnums
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/FuncProcessor/RemoveOverloadedDelegates
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/FuncProcessor/CreateWrappers
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/FuncProcessor/CreateCLSCompliantWrappers
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/FuncProcessor/MarkCLSCompliance
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Values;cs+class://Bind/FuncProcessor/CreateConvenienceOverloads
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];ContainsKey;cs+class://Bind/JavaSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Remove;cs+class://Bind/JavaSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Add;cs+class://Bind/JavaSpecWriter/WriteBindings
True;MethodCall;cs+class://Bind/Structures/FunctionCollection;cs+class://System/Collections/Generic/SortedDictionary[2];Keys;cs+class://Bind/JavaSpecWriter/WriteDefinitions
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/CppSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/CppSpecWriter/GenerateCallString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;IsEnum;cs+class://Bind/CSharpSpecWriter/WriteEnums
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CSharpSpecWriter/WriteEnums
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CSharpSpecWriter/GetDeclarationString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/CSharpSpecWriter/GetDeclarationString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/CSharpSpecWriter/GetDeclarationString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/CSharpSpecWriter/GetDeclarationString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/ApplyParameterReplacement
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/FuncProcessor/ApplyParameterReplacement
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/GetCLSCompliantDelegate
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/TranslateParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/TranslateParameter
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;IsEnum;cs+class://Bind/FuncProcessor/CreateWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;IsEnum;cs+class://Bind/FuncProcessor/CreateWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/CreateWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/CreateCLSCompliantWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/CreateCLSCompliantWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/CreateCLSCompliantWrappers
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/MarkCLSCompliance
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/MarkCLSCompliance
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/MarkCLSCompliance
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/CreateConvenienceOverloads
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/FuncProcessor/CreateConvenienceOverloads
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/FuncProcessor/CreateConvenienceOverloads
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/FuncProcessor/CreateReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/CreateReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/CreateArrayReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/CreateArrayReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/CreateArrayReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/CreateArrayReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/CreateArrayReturnTypeConvenienceWrapper
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;QualifiedType;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/FuncProcessor/WrapParameters
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Array;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateParameterString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/JavaSpecWriter/GenerateGenericTypeString
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/Structures/Function/TurnVoidPointersToIntPtr
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/Structures/Function/TurnVoidPointersToIntPtr
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/Structures/Function/TurnVoidPointersToIntPtr
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/Structures/Function/TurnVoidPointersToIntPtr
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/Structures/FunctionCollection/AddChecked
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CLSCompliant;cs+class://Bind/Structures/Delegate/(field initializer)
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;WrapperType;cs+class://Bind/Structures/Delegate/(field initializer)
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/Structures/Delegate/(field initializer)
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Pointer;cs+class://Bind/Structures/ParameterCollection/BuildReferenceAndPointerParametersCache
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/Structures/ParameterCollection/BuildReferenceAndPointerParametersCache
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Reference;cs+class://Bind/Structures/ParameterCollection/BuildReferenceAndPointerParametersCache
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;Unsigned;cs+class://Bind/Structures/ParameterCollection/BuildReferenceAndPointerParametersCache
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/Structures/ParameterCollection/ContainsType
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;CurrentType;cs+class://Bind/XmlSpecReader/ReadDelegates
True;MethodCall;cs+class://Bind/Structures/Parameter;cs+class://Bind/Structures/Type;ElementCount;cs+class://Bind/XmlSpecReader/ReadDelegates
