type;from;to;direct;marker;constants;systemType
CC;cs+class://umbraco/cms/presentation/TreeInit;cs+class://umbraco/BasePages/UmbracoEnsuredPage;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/BaseContentTree;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CI;cs+class://umbraco/cms/presentation/Trees/BaseTree;cs+interface://umbraco/interfaces/ITree;True;False;False;True
CI;cs+class://umbraco/cms/presentation/Trees/BaseTree;cs+interface://umbraco/cms/presentation/Trees/ITreeService;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/ContentRecycleBin;cs+class://umbraco/cms/presentation/Trees/BaseContentTree;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/FileSystemTree;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadContent;cs+class://umbraco/cms/presentation/Trees/BaseContentTree;True;False;False;True
CC;cs+class://umbraco/loadcontentItemType;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadDataTypes;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadDictionary;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadLanguages;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadMacros;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadMedia;cs+class://umbraco/cms/presentation/Trees/BaseMediaTree;True;False;False;True
CC;cs+class://umbraco/loadMediaTypes;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadMemberGroups;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadMembers;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadMemberTypes;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadNodeTypes;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadPackages;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadPython;cs+class://umbraco/loadDLRScripts;True;False;False;True
CC;cs+class://umbraco/loadScripts;cs+class://umbraco/cms/presentation/Trees/FileSystemTree;True;False;False;True
CC;cs+class://umbraco/loadStylesheetProperty;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadStylesheets;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadTemplates;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadOpenTasks;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadYourTasks;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadUsers;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/loadXslt;cs+class://umbraco/cms/presentation/Trees/FileSystemTree;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/NullTree;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/LegacyTree;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/TreeDataService;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedHttpHandler;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/TreeDefinitionCollection;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://umbraco/cms/presentation/Trees/TreeService;cs+class://umbraco/uicontrols/TreeUrlGenerator;True;False;False;True
CI;cs+class://umbraco/cms/presentation/Trees/TreeService;cs+interface://umbraco/cms/presentation/Trees/ITreeService;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/UserPermissions;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CC;cs+class://umbraco/cms/presentation/Trees/UserTypes;cs+class://umbraco/cms/presentation/Trees/BaseTree;True;False;False;True
CI;cs+class://umbraco/cms/presentation/Trees/XmlTreeNode;cs+interface://System/Xml/Serialization/IXmlSerializable;True;False;False;False
CC;cs+class://umbraco/cms/presentation/Trees/JSONTreeConverter;cs+class://System/Web/Script/Serialization/JavaScriptConverter;True;False;False;False
CC;cs+class://umbraco/cms/presentation/Trees/JSONTreeNodeConverter;cs+class://System/Web/Script/Serialization/JavaScriptConverter;True;False;False;False
CC;cs+class://umbraco/cms/presentation/Trees/JsTreeNodeConverter;cs+class://System/Web/Script/Serialization/JavaScriptConverter;True;False;False;False
CC;cs+class://umbraco/presentation/urlRewriter/FormRewriterControlAdapter;cs+class://System/Web/UI/Adapters/ControlAdapter;True;False;False;False
CC;cs+class://umbraco/presentation/urlRewriter/UrlRewriterFormWriter;cs+class://System/Web/UI/HtmlTextWriter;True;False;False;False
CC;cs+class://umbraco/cms/presentation/user/EditUserType;cs+class://umbraco/BasePages/UmbracoEnsuredPage;True;False;False;True
CC;cs+class://umbraco/cms/presentation/user/NodePermissions;cs+class://System/Web/UI/UserControl;True;False;False;False
CC;cs+class://umbraco/cms/presentation/user/PermissionEditor;cs+class://umbraco/BasePages/UmbracoEnsuredPage;True;False;False;True
CC;cs+class://umbraco/cms/presentation/user/PermissionsHandler;cs+class://System/Web/Services/WebService;True;False;False;False
CC;cs+class://umbraco/cms/presentation/user/UserTypeTasks;cs+class://Umbraco/Web/UI/LegacyDialogTask;True;False;False;True
CC;cs+class://umbraco/webService;cs+class://System/Web/Services/WebService;True;False;False;False
CC;cs+class://umbraco/presentation/webservices/CacheRefresher;cs+class://System/Web/Services/WebService;True;False;False;False
CC;cs+class://umbraco/presentation/webservices/CheckForUpgrade;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/CMSNode;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/codeEditorSave;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/webservices/Developer;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/legacyAjaxCalls;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/nodeSorter;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://presentation/umbraco/webservices/progressStatus;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/webservices/publication;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/RegexComWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;True;False;False;False
CC;cs+class://umbraco/presentation/webservices/Expression;cs+class://umbraco/presentation/webservices/BaseDataObject;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/getRegExpDetailsCompletedEventArgs;cs+class://System/ComponentModel/AsyncCompletedEventArgs;True;False;False;False
CC;cs+class://umbraco/presentation/webservices/ListAllAsXmlCompletedEventArgs;cs+class://System/ComponentModel/AsyncCompletedEventArgs;True;False;False;False
CC;cs+class://umbraco/presentation/webservices/listRegExpCompletedEventArgs;cs+class://System/ComponentModel/AsyncCompletedEventArgs;True;False;False;False
CC;cs+class://umbraco/webservices/Settings;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/webservices/templates;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/webservices/trashcan;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;True;False;False;True
CC;cs+class://umbraco/presentation/umbraco/webservices/UltimatePickerAutoCompleteHandler;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedHttpHandler;True;False;False;True
CC;cs+class://umbraco/presentation/Web/UI/ContentPage;cs+class://System/Web/UI/Page;True;False;False;False
CC;cs+class://umbraco/uQuery/GuidAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://umbraco/uQuery/FriendlyNameAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://umbraco/presentation/viewstateMoverModule;cs+interface://System/Web/IHttpModule;True;False;False;False
CC;cs+class://umbraco/presentation/viewstateMoverModule/ViewstateFilter;cs+class://System/IO/Stream;True;False;False;False
CC;cs+class://Umbraco/Web/UmbracoApplication;cs+class://Umbraco/Core/UmbracoApplicationBase;True;False;False;True
CC;cs+class://Umbraco/Web/UmbracoContext;cs+class://Umbraco/Core/DisposableObject;True;False;False;True
CI;cs+class://Umbraco/Web/UmbracoContext;cs+interface://Umbraco/Core/IDisposeOnRequestEnd;True;False;False;True
CI;cs+class://Umbraco/Web/UmbracoModule;cs+interface://System/Web/IHttpModule;True;False;False;False
CC;cs+class://Umbraco/Web/org/umbraco/update/CheckForUpgrade;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;True;False;False;False
CC;cs+class://Umbraco/Web/org/umbraco/update/CheckUpgradeCompletedEventArgs;cs+class://System/ComponentModel/AsyncCompletedEventArgs;True;False;False;False
CC;cs+class://Umbraco/Web/WebServices/BulkPublishController;cs+class://Umbraco/Web/Mvc/UmbracoAuthorizedController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/CoreStringsController;cs+class://Umbraco/Web/Mvc/UmbracoAuthorizedController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/DomainsApiController;cs+class://Umbraco/Web/WebApi/UmbracoAuthorizedApiController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/ExamineManagementApiController;cs+class://Umbraco/Web/WebApi/UmbracoAuthorizedApiController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/TagsController;cs+class://Umbraco/Web/WebApi/UmbracoApiController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/ScheduledPublishController;cs+class://Umbraco/Web/Mvc/UmbracoController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedHttpHandler;cs+class://Umbraco/Web/WebServices/UmbracoHttpHandler;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/SaveFileController;cs+class://Umbraco/Web/Mvc/UmbracoAuthorizedController;True;False;False;True
CC;cs+class://Umbraco/Web/WebServices/UmbracoAuthorizedWebService;cs+class://Umbraco/Web/WebServices/UmbracoWebService;True;False;False;True
CI;cs+class://Umbraco/Web/WebServices/UmbracoHttpHandler;cs+interface://System/Web/IHttpHandler;True;False;False;False
CC;cs+class://Umbraco/Web/WebServices/UmbracoWebService;cs+class://System/Web/Services/WebService;True;False;False;False
CC;cs+class://umbraco/businesslogic/ApplicationAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://umbraco/BusinessLogic/ApplicationBase;cs+interface://umbraco/interfaces/IApplicationStartupHandler;True;False;False;True
CI;cs+class://umbraco/businesslogic/ContentApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/MediaApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/SettingsApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/DeveloperApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/UsersApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/MembersApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CI;cs+class://umbraco/businesslogic/TranslationApplicationDefinition;cs+interface://umbraco/interfaces/IApplication;True;False;False;True
CC;cs+class://umbraco/BusinessLogic/ApplicationRegistrar;cs+class://Umbraco/Core/ApplicationEventHandler;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/ApplicationRegistrar;cs+interface://Umbraco/Core/Models/Mapping/IMapperConfiguration;True;False;False;True
CI;cs+class://umbraco/businesslogic/ApplicationStartupHandler;cs+interface://umbraco/interfaces/IApplicationStartupHandler;True;False;False;True
CC;cs+class://umbraco/BusinessLogic/ApplicationTreeRegistrar;cs+class://Umbraco/Core/ApplicationEventHandler;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/ApplicationTreeRegistrar;cs+interface://Umbraco/Core/Models/Mapping/IMapperConfiguration;True;False;False;True
CC;cs+class://umbraco/businesslogic/TreeAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://umbraco/BasePages/BasePage;cs+class://System/Web/UI/Page;True;False;False;False
CC;cs+class://umbraco/BasePages/UmbracoEnsuredPage;cs+class://umbraco/BasePages/BasePage;True;False;False;True
CC;cs+class://umbraco/businesslogic/Exceptions/FileSecurityException;cs+class://Umbraco/Core/IO/FileSecurityException;True;False;False;True
CC;cs+class://umbraco/businesslogic/Exceptions/UserAuthorizationException;cs+class://System/Exception;True;False;False;False
CI;cs+class://umbraco/StartsWithContainer/StartsWithComparator;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://umbraco/BusinessLogic/AuditTrailLogItem;cs+class://System/Attribute;True;False;False;False
CC;cs+class://umbraco/BusinessLogic/Utils/EncodedStringWriter;cs+class://System/IO/StringWriter;True;False;False;False
CC;cs+class://umbraco/businesslogic/Utils/JSONSerializer;cs+class://System/Web/Script/Serialization/JavaScriptSerializer;True;False;False;False
CI;cs+class://umbraco/BusinessLogic/Actions/PlaceboAction;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionAssignDomain;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionAudit;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionBrowse;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionChangeDocType;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionCopy;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionDelete;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionDisable;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionEmptyTranscan;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionExport;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionImport;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionMove;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionNew;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionNewFolder;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionNotify;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionNull;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionPackage;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionPackageCreate;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionProtect;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionPublish;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionQuit;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionRefresh;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionRePublish;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionRights;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionRollback;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionSendToTranslate;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionSort;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionToPublish;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionTranslate;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionUpdate;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ContextMenuSeperator;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CI;cs+class://umbraco/BusinessLogic/Actions/ActionUnPublish;cs+interface://umbraco/interfaces/IAction;True;False;False;True
CC;cs+class://umbraco/BusinessLogic/Actions/LegacyActionMenuItemAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/datatype/AbstractDataEditorControl;cs+class://System/Web/UI/WebControls/WebControl;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/datatype/AbstractDataEditorControl;cs+interface://System/Web/UI/INamingContainer;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/datatype/AbstractDataEditorControl;cs+interface://umbraco/interfaces/IDataEditor;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/DataEditorSetting;cs+class://System/Attribute;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/datatype/DataEditorSettingType;cs+class://umbraco/cms/businesslogic/ProviderBase;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/datatype/DataEditorSettingType;cs+interface://umbraco/cms/businesslogic/datatype/IDataEditorSettingType;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/FileHandlerData;cs+class://umbraco/cms/businesslogic/datatype/DefaultData;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/Files/NotAnImageException;cs+class://System/Exception;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/Files/UmbracoFile;cs+interface://umbraco/cms/businesslogic/Files/IFile;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/installer/InstallerStep;cs+interface://umbraco/cms/businesslogic/installer/IInstallerStep;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/installer/InstallerStepCollection;cs+class://System/Collections/Generic/Dictionary[2];True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/macro/MacroEngineException;cs+class://System/Exception;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/media/UmbracoFileMediaFactory;cs+class://umbraco/cms/businesslogic/media/UmbracoMediaFactory;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/media/UmbracoImageMediaFactory;cs+class://umbraco/cms/businesslogic/media/UmbracoMediaFactory;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/media/UmbracoMediaFactory;cs+interface://umbraco/cms/businesslogic/media/IMediaFactory;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/addApplication;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/addDashboardSection;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/addProxyFeedHost;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/addStringToHtmlElement;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/allowDoctype;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/moveRootDocument;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/publishRootDocument;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/removeStringFromTemplate;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/property/Properties;cs+class://System/Collections/Generic/List[1];True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/Tags/Tag;cs+interface://umbraco/interfaces/ITag;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/task/Tasks;cs+class://System/Collections/CollectionBase;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/Tuple[2];cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/CMSNode;cs+interface://umbraco/BusinessLogic/console/IconI;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/Content;cs+class://umbraco/cms/businesslogic/CMSNode;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/contentitem/ContentItem;cs+class://umbraco/cms/businesslogic/Content;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/contentitem/ContentItemType;cs+class://umbraco/cms/businesslogic/ContentType;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/ContentType/Tab;cs+interface://umbraco/cms/businesslogic/ContentType/TabI;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/AbstractDataEditor;cs+class://umbraco/cms/businesslogic/datatype/BaseDataType;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/datatype/AbstractDataEditor;cs+interface://umbraco/interfaces/IDataType;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/datatype/DefaultData;cs+interface://umbraco/interfaces/IData;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/datatype/DefaultData;cs+interface://umbraco/interfaces/IDataWithPreview;True;False;False;True
CI;cs+class://umbraco/cms/businesslogic/datatype/DefaultData;cs+interface://umbraco/interfaces/IDataValueSetter;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/DefaultPreValueEditor;cs+class://System/Web/UI/WebControls/PlaceHolder;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/datatype/DefaultPreValueEditor;cs+interface://umbraco/interfaces/IDataPrevalue;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/datatype/DataEditorPropertyPanel;cs+class://System/Web/UI/WebControls/Panel;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/PublishEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/MoveEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/CopyEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/UnPublishEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/RollBackEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/SendToPublishEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/MoveToTrashEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/DocumentCacheEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/RefreshContentEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/DeleteEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/SaveEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/NewEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/AddToCacheEventArgs;cs+class://umbraco/cms/businesslogic/GroupEventArgs;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/RemoveFromCacheEventArgs;cs+class://umbraco/cms/businesslogic/GroupEventArgs;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/AddGroupEventArgs;cs+class://umbraco/cms/businesslogic/GroupEventArgs;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/RemoveGroupEventArgs;cs+class://umbraco/cms/businesslogic/GroupEventArgs;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/GroupEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/NodeRenderEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/AddProtectionEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/RemoveProtectionEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/AddMemberShipRoleToDocumentEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/RemoveMemberShipRoleFromDocumentEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/RemoveMemberShipUserFromDocumentEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/AddMembershipUserToDocumentEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/DocumentNewingEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/ContentCacheLoadNodeEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/MacroErrorEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://umbraco/cms/businesslogic/packager/standardPackageActions/addApplicationTree;cs+interface://umbraco/interfaces/IPackageAction;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;True;False;False;True
CC;cs+class://umbraco/cms/businesslogic/member/Member/MemberShipHelper;cs+class://System/Web/Security/MembershipProvider;True;False;False;False
CC;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;True;False;False;True
