direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/UpdateChecker/PricingToolUpdater/(field initializer)
True;FieldAccess;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;DispatcherUnhandledException;cs+class://Qnh/Sbs/PricingTool/App/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;Current;cs+class://Qnh/Sbs/PricingTool/App/HandleException
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;Shutdown;cs+class://Qnh/Sbs/PricingTool/App/HandleException
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;OnStartup;cs+class://Qnh/Sbs/PricingTool/App/OnStartup
True;FieldAccess;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;DispatcherUnhandledException;cs+class://Qnh/Sbs/PricingTool/App/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;Current;cs+class://Qnh/Sbs/PricingTool/App/HandleException
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;Shutdown;cs+class://Qnh/Sbs/PricingTool/App/HandleException
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/App;cs+class://System/Windows/Application;OnStartup;cs+class://Qnh/Sbs/PricingTool/App/OnStartup
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/AutoPopulateExportedViewsBehavior/AddRegisteredViews
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/OnAttach
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/OnAttach
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/ActiveViews_CollectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/ActiveViews_CollectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/OnAttach
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/OnAttach
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/ActiveViews_CollectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/ActiveViews_CollectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior;cs+class://Microsoft/Practices/Prism/Regions/RegionBehavior;Region;cs+class://Qnh/Sbs/PricingTool/Behaviors/ItemsSourceSyncBehavior/HostControlSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/RadTabControlAdapter;cs+class://Microsoft/Practices/Prism/Regions/RegionAdapterBase[1];AttachBehaviors;cs+class://Qnh/Sbs/PricingTool/Behaviors/RadTabControlAdapter/AttachBehaviors
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Behaviors/RadTabControlAdapter;cs+class://Microsoft/Practices/Prism/Regions/RegionAdapterBase[1];AttachBehaviors;cs+class://Qnh/Sbs/PricingTool/Behaviors/RadTabControlAdapter/AttachBehaviors
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;ConfigureAggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;ConfigureAggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Bootstrapper;cs+class://Microsoft/Practices/Prism/MefExtensions/MefBootstrapper;AggregateCatalog;cs+class://Qnh/Sbs/PricingTool/Bootstrapper/ConfigureAggregateCatalog
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Controls/TaskbarRadWindow;cs+class://Telerik/Windows/Controls/RadWindow;Closed;cs+class://Qnh/Sbs/PricingTool/Controls/TaskbarRadWindow/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Controls/TaskbarRadWindow;cs+class://Telerik/Windows/Controls/RadWindow;Closed;cs+class://Qnh/Sbs/PricingTool/Controls/TaskbarRadWindow/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;Language;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;DataContext;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;Loaded;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;Language;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;DataContext;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Shell;cs+class://System/Windows/Window;Loaded;cs+class://Qnh/Sbs/PricingTool/Shell/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/GridViewMultiSelectBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/GridViewMultiSelectBehavior/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior;cs+class://Telerik/Windows/Controls/ChartView/ChartBehavior;Chart;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior/OnAttached
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior;cs+class://Telerik/Windows/Controls/ChartView/ChartBehavior;Chart;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior/ChartMouseMove
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior;cs+class://Telerik/Windows/Controls/ChartView/ChartBehavior;Chart;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/HoverSelectionBehavior/UpdateSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/ScrollDownBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://Qnh/Sbs/PricingTool/Common/Behaviors/ScrollDownBehavior/ItemsSourceCollectionChanged
True;MethodCall;cs+class://RadWrapper/RadMessageBox;cs+class://Telerik/Windows/Controls/RadWindow;DialogResult;cs+class://RadWrapper/RadMessageBox/btnOk_Click
True;MethodCall;cs+class://RadWrapper/RadMessageBox;cs+class://Telerik/Windows/Controls/RadWindow;DialogResult;cs+class://RadWrapper/RadMessageBox/btnYes_Click
True;MethodCall;cs+class://RadWrapper/RadMessageBox;cs+class://Telerik/Windows/Controls/RadWindow;DialogResult;cs+class://RadWrapper/RadMessageBox/btnNo_Click
True;MethodCall;cs+class://RadWrapper/RadMessageBox;cs+class://Telerik/Windows/Controls/RadWindow;DialogResult;cs+class://RadWrapper/RadMessageBox/btnCancel_Click
True;MethodCall;cs+class://RadWrapper/RadMessageBox;cs+class://Telerik/Windows/Controls/RadWindow;ShowDialog;cs+class://RadWrapper/RadMessageBox/Show
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DragVisualProvider;cs+class://System/Windows/DependencyObject;GetValue;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DragVisualProvider/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DragVisualProvider;cs+class://System/Windows/DependencyObject;SetValue;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DragVisualProvider/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DataForm;cs+class://Telerik/Windows/Controls/RadDataForm;AutoGeneratingField;cs+class://Qnh/Sbs/PricingTool/Common/Controls/DataForm/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;MarketId;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient/ConfigureEntity
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient/(field initializer)
True;FieldAccess;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;Description;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/Coefficient;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Coefficients/SimulationShapeCoefficient/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Set;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement/(field initializer)
