direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Controls;cs+class://umbraco/controls/ContentTypeControl/setupGenericPropertyTypesTab
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Controls;cs+class://umbraco/controls/ContentTypeControl/loadGenericPropertyTypesOnPane
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Controls;cs+class://umbraco/controls/ContentTypeControl/setupTabTab
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Controls;cs+class://umbraco/controls/ContentTypeControl/setupTabTab
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Controls;cs+class://umbraco/controls/ContentTypeControl/LoadExistingTabsOnTabsPane
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;ID;cs+class://umbraco/uicontrols/TabView/CreateChildControls
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;ID;cs+class://umbraco/uicontrols/TabView/OnLoad
True;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;Width;cs+class://umbraco/uicontrols/TabView/NewTabPage
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;ID;cs+class://umbraco/uicontrols/TabView/NewTabPage
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;ID;cs+class://umbraco/uicontrols/TabView/NewTabPage
False;MethodCall;cs+class://umbraco/uicontrols/TabPage;cs+class://System/Web/UI/WebControls/WebControl;ID;cs+class://umbraco/uicontrols/TabView/(field initializer)
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/controls/ContentTypeControlNew/SetupInfoPane
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/stylesheet/editstylesheet/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Text;cs+class://umbraco/cms/presentation/settings/stylesheet/editstylesheet/Page_Load
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/developer/editMacro/CreateChildControls
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;hasMenu;cs+class://umbraco/cms/presentation/developer/editPython/OnLoad
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/developer/editPython/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/developer/editXslt/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;hasMenu;cs+class://umbraco/cms/presentation/settings/editTemplate/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/editTemplate/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Text;cs+class://umbraco/cms/presentation/settings/editTemplate/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/developer/RelationTypes/EditRelationType/CreateChildControls
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/presentation/developer/packages/_Default/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/presentation/developer/packages/_Default/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Text;cs+class://umbraco/presentation/developer/packages/installedPackage/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Text;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnLoad
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/cms/presentation/settings/scripts/editScript/OnInit
True;MethodCall;cs+class://umbraco/uicontrols/TabView;cs+class://umbraco/uicontrols/UmbracoPanel;Menu;cs+class://umbraco/uicontrols/TabPage/(field initializer)
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];ConnectionString;cs+class://SqlCE4Umbraco/SqlCEInstaller/DetermineCurrentVersion
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];ExecuteScalar;cs+class://SqlCE4Umbraco/SqlCETableUtility/GetTable
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];ExecuteReader;cs+class://SqlCE4Umbraco/SqlCETableUtility/GetTable
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];EscapeString;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateTable
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];ExecuteNonQuery;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateTable
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];EscapeString;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateColumn
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];EscapeString;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateColumn
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];EscapeString;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateColumn
True;MethodCall;cs+class://SqlCE4Umbraco/SqlCEHelper;cs+class://umbraco/DataLayer/SqlHelper[1];ExecuteNonQuery;cs+class://SqlCE4Umbraco/SqlCETableUtility/CreateColumn
True;MethodCall;cs+class://Umbraco/Core/Configuration/Dashboard/AreaElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/Dashboard/AreaCollection/GetElementKey
True;MethodCall;cs+class://Umbraco/Core/Configuration/Dashboard/AreaElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/Dashboard/SectionElement/(field initializer)
True;MethodCall;cs+class://Umbraco/Core/Configuration/UmbracoSettings/ContentErrorPageElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/UmbracoSettings/ContentError404Collection/GetElementKey
True;MethodCall;cs+class://Umbraco/Core/Configuration/UmbracoSettings/FileExtensionElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/UmbracoSettings/AppCodeFileExtensionsCollection/GetElementKey
True;MethodCall;cs+class://Umbraco/Core/Configuration/UmbracoSettings/LogTypeElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/UmbracoSettings/DisabledLogTypesCollection/GetElementKey
True;MethodCall;cs+class://Umbraco/Core/Configuration/UmbracoSettings/NotDynamicXmlDocumentElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/UmbracoSettings/NotDynamicXmlDocumentElementCollection/GetElementKey
True;MethodCall;cs+class://Umbraco/Core/Configuration/UmbracoSettings/ServerElement;cs+class://Umbraco/Core/Configuration/InnerTextConfigurationElement[1];Value;cs+class://Umbraco/Core/Configuration/UmbracoSettings/ServerCollection/GetElementKey
False;MethodCall;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Web/Editors/ContentTypeController/(field initializer)
False;MethodCall;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Web/Models/Mapping/TabsAndPropertiesResolver/CreateDictionary
False;MethodCall;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Web/UmbracoHelper/GetDictionaryValue
False;MethodCall;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Web/WebBootManager/InitializeResolvers
False;MethodCall;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/Models/Mapping/ContentWebModelMappingTests/FreezeResolution
True;MethodCall;cs+class://Umbraco/Core/Events/DatabaseCreationEventArgs;cs+class://System/ComponentModel/CancelEventArgs;Cancel;cs+class://Umbraco/Core/Persistence/Migrations/Initial/DatabaseSchemaCreation/InitializeDatabaseSchema
False;MethodCall;cs+class://Umbraco/Core/Events/PublishEventArgs[1];cs+class://Umbraco/Core/Events/CancellableObjectEventArgs[1];Cancel;cs+class://Umbraco/Tests/Publishing/PublishingStrategyTests/PublishingStrategyPublishing
False;MethodCall;cs+class://Umbraco/Core/Events/SaveEventArgs[1];cs+class://Umbraco/Core/Events/CancellableObjectEventArgs[1];Cancel;cs+class://Umbraco/Core/Services/MemberGroupService/MemberGroupRepository_SavingMemberGroup
False;MethodCall;cs+class://Umbraco/Core/Macros/XsltExtensionsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];Current;cs+class://Umbraco/Web/WebBootManager/InitializeResolvers
False;MethodCall;cs+class://Umbraco/Core/Macros/XsltExtensionsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];Current;cs+class://umbraco/macro/GetXsltExtensions
False;MethodCall;cs+class://Umbraco/Core/Macros/XsltExtensionsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];Current;cs+class://Umbraco/Tests/Resolvers/XsltExtensionsResolverTests/Find_All_Extensions
False;MethodCall;cs+class://Umbraco/Core/Macros/XsltExtensionsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];Current;cs+class://Umbraco/Tests/Resolvers/XsltExtensionsResolverTests/Find_All_Extensions
True;MethodCall;cs+class://Umbraco/Core/Manifest/ManifestWatcher;cs+class://Umbraco/Core/DisposableObject;Dispose;cs+class://Umbraco/Web/UmbracoApplication/OnApplicationEnd
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Content;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistNewItem
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Id;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistNewItem
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Xml;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistNewItem
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Content;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistUpdatedItem
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Id;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistUpdatedItem
True;MethodCall;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];Xml;cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1]/PersistUpdatedItem
False;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;ResetDirtyProperties;cs+class://Umbraco/Core/Persistence/Factories/MemberGroupFactory/BuildEntity
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Mappers/MemberGroupMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Core/Persistence/Mappers/MemberGroupMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Core/Persistence/Mappers/MemberGroupMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Repositories/MemberGroupRepository/PersistNewItem
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Repositories/MemberGroupRepository/PersistNewItem
False;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;ResetDirtyProperties;cs+class://Umbraco/Core/Persistence/Repositories/MemberGroupRepository/PersistNewItem
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/MemberGroupTests/Can_Deep_Clone
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Core/CoreBootManager/InitializeResolvers
True;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];HasValue;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentExtensionsForModels/CreateModel
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentExtensionsForModels/CreateModel
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentExtensionsForModels/CreateModel
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/PublishedCache/PublishMediaCacheTests/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];HasCurrent;cs+class://Umbraco/Tests/PublishedContent/PublishedContentTestBase/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/PublishedContent/PublishedContentTestBase/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/PublishedContent/PublishedContentTests/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/PublishedContent/PublishedContentMoreTests/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/PublishedCache/PublishContentCacheTests/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];HasCurrent;cs+class://Umbraco/Tests/TestHelpers/BaseDatabaseFactoryTest/FreezeResolution
False;MethodCall;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];Current;cs+class://Umbraco/Tests/TestHelpers/BaseDatabaseFactoryTest/FreezeResolution
True;MethodCall;cs+class://Umbraco/Core/Models/Css/CssSelector;cs+class://Umbraco/Core/Models/Css/CssString;Value;cs+class://Umbraco/Core/Models/Css/CssParser/ParseSelector
True;MethodCall;cs+class://Umbraco/Core/Models/Css/CssSelector;cs+class://Umbraco/Core/Models/Css/CssString;Value;cs+class://Umbraco/Core/Models/Stylesheet/FormatCss
False;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;ResetDirtyProperties;cs+class://Umbraco/Core/Persistence/Factories/DictionaryItemFactory/BuildEntity
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Mappers/DictionaryMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Core/Persistence/Mappers/DictionaryMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/DictionaryItemTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Services/LocalizationServiceTests/CreateTestData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Services/LocalizationServiceTests/CreateTestData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Services/LocalizationServiceTests/CreateTestData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Services/LocalizationServiceTests/CreateTestData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Services/LocalizationServiceTests/CreateTestData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Services/PackagingServiceTests/CreateDictionaryData
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Persistence/Repositories/DictionaryRepositoryTest/Can_Perform_Add_On_DictionaryRepository
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryItem;cs+class://Umbraco/Core/Models/EntityBase/Entity;HasIdentity;cs+class://Umbraco/Tests/Persistence/Repositories/DictionaryRepositoryTest/Can_Perform_Add_On_DictionaryRepository
False;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;ResetDirtyProperties;cs+class://Umbraco/Core/Persistence/Factories/DictionaryTranslationFactory/BuildEntity
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Mappers/DictionaryTranslationMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Core/Persistence/Mappers/DictionaryTranslationMapper/BuildMap
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;CreateDate;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;Key;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/DictionaryTranslation;cs+class://Umbraco/Core/Models/EntityBase/Entity;UpdateDate;cs+class://Umbraco/Tests/Models/DictionaryTranslationTests/Can_Deep_Clone
True;MethodCall;cs+class://Umbraco/Core/Models/Macro;cs+class://Umbraco/Core/Models/EntityBase/Entity;Id;cs+class://Umbraco/Core/Persistence/Mappers/MacroMapper/BuildMap
